2025-09-04 14:58:59,954 - root - INFO - Configuration de logging chargée avec succès.
2025-09-04 14:58:59,955 - main - INFO - Application démarrée
2025-09-04 14:59:00,135 - agents.agent_manager - INFO - Démarrage de la collecte et du traitement en parallèle...
2025-09-04 14:59:00,136 - workers.server_agents_worker - INFO - Démarrage de la collecte et du traitement pour la source : CHECKMK - VIC-T1
2025-09-04 14:59:00,136 - workers.server_agents_worker - INFO - Démarrage de la collecte et du traitement pour la source : CHECKMK - VIC-T0
2025-09-04 14:59:00,137 - workers.server_agents_worker - INFO - Démarrage de la collecte et du traitement pour la source : CHECKMK - OXYA-T0
2025-09-04 14:59:00,137 - workers.server_agents_worker - INFO - Démarrage de la collecte et du traitement pour la source : GLPI - GLPI-VCSI
2025-09-04 14:59:00,615 - CHECKMK - OXYA-T0 - INFO - Normalisation terminée. 31 serveurs normalisés.
2025-09-04 14:59:00,615 - workers.server_agents_worker - INFO - Collecte terminée : 31 serveurs trouvés pour la source : CHECKMK - OXYA-T0
2025-09-04 14:59:00,836 - GLPI - GLPI-VCSI - INFO - Normalisation terminée. 1038 serveurs normalisés.
2025-09-04 14:59:00,837 - workers.server_agents_worker - INFO - Collecte terminée : 1038 serveurs trouvés pour la source : GLPI - GLPI-VCSI
2025-09-04 14:59:01,019 - CHECKMK - VIC-T0 - INFO - Normalisation terminée. 92 serveurs normalisés.
2025-09-04 14:59:01,019 - workers.server_agents_worker - INFO - Collecte terminée : 92 serveurs trouvés pour la source : CHECKMK - VIC-T0
2025-09-04 14:59:01,318 - CHECKMK - VIC-T1 - INFO - Normalisation terminée. 955 serveurs normalisés.
2025-09-04 14:59:11,437 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=348, agent_id=2)>, <ServerHasAgent(server_id=348, agent_id=5)>, <ServerHasAgent(server_id=348, agent_id=3)>]
2025-09-04 14:59:11,472 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=349, agent_id=2)>, <ServerHasAgent(server_id=349, agent_id=5)>, <ServerHasAgent(server_id=349, agent_id=3)>]
2025-09-04 14:59:11,502 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=350, agent_id=2)>, <ServerHasAgent(server_id=350, agent_id=5)>, <ServerHasAgent(server_id=350, agent_id=3)>]
2025-09-04 14:59:11,531 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=351, agent_id=2)>, <ServerHasAgent(server_id=351, agent_id=5)>, <ServerHasAgent(server_id=351, agent_id=3)>]
2025-09-04 14:59:11,562 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=352, agent_id=2)>, <ServerHasAgent(server_id=352, agent_id=5)>, <ServerHasAgent(server_id=352, agent_id=3)>]
2025-09-04 14:59:11,587 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=353, agent_id=2)>, <ServerHasAgent(server_id=353, agent_id=5)>, <ServerHasAgent(server_id=353, agent_id=3)>]
2025-09-04 14:59:11,611 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=354, agent_id=2)>, <ServerHasAgent(server_id=354, agent_id=5)>, <ServerHasAgent(server_id=354, agent_id=3)>]
2025-09-04 14:59:11,639 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=355, agent_id=2)>, <ServerHasAgent(server_id=355, agent_id=5)>, <ServerHasAgent(server_id=355, agent_id=3)>]
2025-09-04 14:59:11,671 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=356, agent_id=2)>, <ServerHasAgent(server_id=356, agent_id=5)>, <ServerHasAgent(server_id=356, agent_id=3)>]
2025-09-04 14:59:11,699 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=357, agent_id=2)>, <ServerHasAgent(server_id=357, agent_id=5)>, <ServerHasAgent(server_id=357, agent_id=3)>]
2025-09-04 14:59:11,733 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=358, agent_id=2)>, <ServerHasAgent(server_id=358, agent_id=5)>, <ServerHasAgent(server_id=358, agent_id=3)>]
2025-09-04 14:59:11,772 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=359, agent_id=2)>, <ServerHasAgent(server_id=359, agent_id=5)>, <ServerHasAgent(server_id=359, agent_id=3)>]
2025-09-04 14:59:11,798 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=360, agent_id=2)>, <ServerHasAgent(server_id=360, agent_id=5)>, <ServerHasAgent(server_id=360, agent_id=3)>]
2025-09-04 14:59:11,835 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=361, agent_id=2)>, <ServerHasAgent(server_id=361, agent_id=5)>, <ServerHasAgent(server_id=361, agent_id=3)>]
2025-09-04 14:59:11,870 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=362, agent_id=2)>, <ServerHasAgent(server_id=362, agent_id=5)>, <ServerHasAgent(server_id=362, agent_id=3)>]
2025-09-04 14:59:11,902 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=363, agent_id=2)>, <ServerHasAgent(server_id=363, agent_id=5)>, <ServerHasAgent(server_id=363, agent_id=3)>]
2025-09-04 14:59:11,934 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=364, agent_id=2)>, <ServerHasAgent(server_id=364, agent_id=5)>, <ServerHasAgent(server_id=364, agent_id=3)>]
2025-09-04 14:59:11,966 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=365, agent_id=2)>, <ServerHasAgent(server_id=365, agent_id=5)>, <ServerHasAgent(server_id=365, agent_id=3)>]
2025-09-04 14:59:11,998 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=366, agent_id=2)>, <ServerHasAgent(server_id=366, agent_id=5)>, <ServerHasAgent(server_id=366, agent_id=3)>]
2025-09-04 14:59:12,025 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=367, agent_id=2)>, <ServerHasAgent(server_id=367, agent_id=5)>, <ServerHasAgent(server_id=367, agent_id=3)>]
2025-09-04 14:59:12,051 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=368, agent_id=2)>, <ServerHasAgent(server_id=368, agent_id=5)>, <ServerHasAgent(server_id=368, agent_id=3)>]
2025-09-04 14:59:12,084 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=369, agent_id=2)>, <ServerHasAgent(server_id=369, agent_id=5)>, <ServerHasAgent(server_id=369, agent_id=3)>]
2025-09-04 14:59:12,117 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=370, agent_id=2)>, <ServerHasAgent(server_id=370, agent_id=5)>, <ServerHasAgent(server_id=370, agent_id=3)>]
2025-09-04 14:59:12,156 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=371, agent_id=2)>, <ServerHasAgent(server_id=371, agent_id=5)>, <ServerHasAgent(server_id=371, agent_id=3)>]
2025-09-04 14:59:12,187 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=372, agent_id=2)>, <ServerHasAgent(server_id=372, agent_id=5)>, <ServerHasAgent(server_id=372, agent_id=3)>]
2025-09-04 14:59:12,211 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=373, agent_id=2)>, <ServerHasAgent(server_id=373, agent_id=5)>, <ServerHasAgent(server_id=373, agent_id=3)>]
2025-09-04 14:59:12,240 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=374, agent_id=2)>, <ServerHasAgent(server_id=374, agent_id=5)>, <ServerHasAgent(server_id=374, agent_id=3)>]
2025-09-04 14:59:12,266 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=375, agent_id=2)>, <ServerHasAgent(server_id=375, agent_id=5)>, <ServerHasAgent(server_id=375, agent_id=3)>]
2025-09-04 14:59:12,296 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=376, agent_id=2)>, <ServerHasAgent(server_id=376, agent_id=5)>, <ServerHasAgent(server_id=376, agent_id=3)>]
2025-09-04 14:59:12,323 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=377, agent_id=2)>, <ServerHasAgent(server_id=377, agent_id=5)>, <ServerHasAgent(server_id=377, agent_id=3)>]
2025-09-04 14:59:12,361 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=378, agent_id=2)>, <ServerHasAgent(server_id=378, agent_id=5)>, <ServerHasAgent(server_id=378, agent_id=3)>]
2025-09-04 14:59:12,392 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=379, agent_id=2)>, <ServerHasAgent(server_id=379, agent_id=5)>, <ServerHasAgent(server_id=379, agent_id=3)>]
2025-09-04 14:59:12,426 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=380, agent_id=2)>, <ServerHasAgent(server_id=380, agent_id=5)>, <ServerHasAgent(server_id=380, agent_id=3)>]
2025-09-04 14:59:12,456 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=381, agent_id=2)>, <ServerHasAgent(server_id=381, agent_id=5)>, <ServerHasAgent(server_id=381, agent_id=3)>]
2025-09-04 14:59:12,488 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=382, agent_id=2)>, <ServerHasAgent(server_id=382, agent_id=5)>, <ServerHasAgent(server_id=382, agent_id=3)>]
2025-09-04 14:59:12,522 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=383, agent_id=2)>, <ServerHasAgent(server_id=383, agent_id=5)>, <ServerHasAgent(server_id=383, agent_id=3)>]
2025-09-04 14:59:12,553 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=384, agent_id=2)>, <ServerHasAgent(server_id=384, agent_id=5)>, <ServerHasAgent(server_id=384, agent_id=3)>]
2025-09-04 14:59:12,581 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=385, agent_id=2)>, <ServerHasAgent(server_id=385, agent_id=5)>, <ServerHasAgent(server_id=385, agent_id=3)>]
2025-09-04 14:59:12,612 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=386, agent_id=2)>, <ServerHasAgent(server_id=386, agent_id=5)>, <ServerHasAgent(server_id=386, agent_id=3)>]
2025-09-04 14:59:12,646 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=387, agent_id=2)>, <ServerHasAgent(server_id=387, agent_id=5)>, <ServerHasAgent(server_id=387, agent_id=3)>]
2025-09-04 14:59:12,685 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=388, agent_id=2)>, <ServerHasAgent(server_id=388, agent_id=5)>, <ServerHasAgent(server_id=388, agent_id=3)>]
2025-09-04 14:59:12,720 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=389, agent_id=2)>, <ServerHasAgent(server_id=389, agent_id=5)>, <ServerHasAgent(server_id=389, agent_id=3)>]
2025-09-04 14:59:12,775 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=390, agent_id=2)>, <ServerHasAgent(server_id=390, agent_id=5)>, <ServerHasAgent(server_id=390, agent_id=3)>]
2025-09-04 14:59:12,807 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=391, agent_id=2)>, <ServerHasAgent(server_id=391, agent_id=5)>, <ServerHasAgent(server_id=391, agent_id=3)>]
2025-09-04 14:59:12,845 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=392, agent_id=2)>, <ServerHasAgent(server_id=392, agent_id=5)>, <ServerHasAgent(server_id=392, agent_id=3)>]
2025-09-04 14:59:12,875 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=393, agent_id=2)>, <ServerHasAgent(server_id=393, agent_id=5)>, <ServerHasAgent(server_id=393, agent_id=3)>]
2025-09-04 14:59:12,908 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=394, agent_id=2)>, <ServerHasAgent(server_id=394, agent_id=5)>, <ServerHasAgent(server_id=394, agent_id=3)>]
2025-09-04 14:59:12,937 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=395, agent_id=2)>, <ServerHasAgent(server_id=395, agent_id=5)>, <ServerHasAgent(server_id=395, agent_id=3)>]
2025-09-04 14:59:12,975 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=396, agent_id=2)>, <ServerHasAgent(server_id=396, agent_id=5)>, <ServerHasAgent(server_id=396, agent_id=3)>]
2025-09-04 14:59:13,009 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=397, agent_id=2)>, <ServerHasAgent(server_id=397, agent_id=5)>, <ServerHasAgent(server_id=397, agent_id=3)>]
2025-09-04 14:59:13,050 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=398, agent_id=2)>, <ServerHasAgent(server_id=398, agent_id=5)>, <ServerHasAgent(server_id=398, agent_id=3)>]
2025-09-04 14:59:13,085 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=399, agent_id=2)>, <ServerHasAgent(server_id=399, agent_id=5)>, <ServerHasAgent(server_id=399, agent_id=3)>]
2025-09-04 14:59:13,118 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=400, agent_id=2)>, <ServerHasAgent(server_id=400, agent_id=5)>, <ServerHasAgent(server_id=400, agent_id=3)>]
2025-09-04 14:59:13,151 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=401, agent_id=2)>, <ServerHasAgent(server_id=401, agent_id=5)>, <ServerHasAgent(server_id=401, agent_id=3)>]
2025-09-04 14:59:13,201 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=402, agent_id=2)>, <ServerHasAgent(server_id=402, agent_id=5)>, <ServerHasAgent(server_id=402, agent_id=3)>]
2025-09-04 14:59:13,230 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=403, agent_id=2)>, <ServerHasAgent(server_id=403, agent_id=5)>, <ServerHasAgent(server_id=403, agent_id=3)>]
2025-09-04 14:59:13,260 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=404, agent_id=2)>, <ServerHasAgent(server_id=404, agent_id=5)>, <ServerHasAgent(server_id=404, agent_id=3)>]
2025-09-04 14:59:13,295 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=405, agent_id=2)>, <ServerHasAgent(server_id=405, agent_id=5)>, <ServerHasAgent(server_id=405, agent_id=3)>]
2025-09-04 14:59:13,328 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=406, agent_id=2)>, <ServerHasAgent(server_id=406, agent_id=5)>, <ServerHasAgent(server_id=406, agent_id=3)>]
2025-09-04 14:59:13,363 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=407, agent_id=2)>, <ServerHasAgent(server_id=407, agent_id=5)>, <ServerHasAgent(server_id=407, agent_id=3)>]
2025-09-04 14:59:13,393 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=408, agent_id=2)>, <ServerHasAgent(server_id=408, agent_id=5)>, <ServerHasAgent(server_id=408, agent_id=3)>]
2025-09-04 14:59:13,429 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=409, agent_id=2)>, <ServerHasAgent(server_id=409, agent_id=5)>, <ServerHasAgent(server_id=409, agent_id=3)>]
2025-09-04 14:59:13,462 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=410, agent_id=2)>, <ServerHasAgent(server_id=410, agent_id=5)>, <ServerHasAgent(server_id=410, agent_id=3)>]
2025-09-04 14:59:13,499 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=411, agent_id=2)>, <ServerHasAgent(server_id=411, agent_id=5)>, <ServerHasAgent(server_id=411, agent_id=3)>]
2025-09-04 14:59:13,539 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=412, agent_id=2)>, <ServerHasAgent(server_id=412, agent_id=5)>, <ServerHasAgent(server_id=412, agent_id=3)>]
2025-09-04 14:59:13,573 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=413, agent_id=2)>, <ServerHasAgent(server_id=413, agent_id=5)>, <ServerHasAgent(server_id=413, agent_id=3)>]
2025-09-04 14:59:13,603 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=414, agent_id=2)>, <ServerHasAgent(server_id=414, agent_id=5)>, <ServerHasAgent(server_id=414, agent_id=3)>]
2025-09-04 14:59:13,641 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=415, agent_id=2)>, <ServerHasAgent(server_id=415, agent_id=5)>, <ServerHasAgent(server_id=415, agent_id=3)>]
2025-09-04 14:59:13,669 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=416, agent_id=2)>, <ServerHasAgent(server_id=416, agent_id=5)>, <ServerHasAgent(server_id=416, agent_id=3)>]
2025-09-04 14:59:13,704 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=417, agent_id=2)>, <ServerHasAgent(server_id=417, agent_id=5)>, <ServerHasAgent(server_id=417, agent_id=3)>]
2025-09-04 14:59:13,738 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=418, agent_id=2)>, <ServerHasAgent(server_id=418, agent_id=5)>, <ServerHasAgent(server_id=418, agent_id=3)>]
2025-09-04 14:59:13,795 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=419, agent_id=2)>, <ServerHasAgent(server_id=419, agent_id=5)>, <ServerHasAgent(server_id=419, agent_id=3)>]
2025-09-04 14:59:13,827 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=420, agent_id=2)>, <ServerHasAgent(server_id=420, agent_id=5)>, <ServerHasAgent(server_id=420, agent_id=3)>]
2025-09-04 14:59:13,864 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=421, agent_id=2)>, <ServerHasAgent(server_id=421, agent_id=5)>, <ServerHasAgent(server_id=421, agent_id=3)>]
2025-09-04 14:59:13,898 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=422, agent_id=2)>, <ServerHasAgent(server_id=422, agent_id=5)>, <ServerHasAgent(server_id=422, agent_id=3)>]
2025-09-04 14:59:13,924 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=423, agent_id=2)>, <ServerHasAgent(server_id=423, agent_id=5)>, <ServerHasAgent(server_id=423, agent_id=3)>]
2025-09-04 14:59:13,955 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=424, agent_id=2)>, <ServerHasAgent(server_id=424, agent_id=5)>, <ServerHasAgent(server_id=424, agent_id=3)>]
2025-09-04 14:59:13,989 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=425, agent_id=2)>, <ServerHasAgent(server_id=425, agent_id=5)>, <ServerHasAgent(server_id=425, agent_id=3)>]
2025-09-04 14:59:14,021 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=426, agent_id=2)>, <ServerHasAgent(server_id=426, agent_id=5)>, <ServerHasAgent(server_id=426, agent_id=3)>]
2025-09-04 14:59:14,047 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=427, agent_id=2)>, <ServerHasAgent(server_id=427, agent_id=5)>, <ServerHasAgent(server_id=427, agent_id=3)>]
2025-09-04 14:59:14,082 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=428, agent_id=2)>, <ServerHasAgent(server_id=428, agent_id=5)>, <ServerHasAgent(server_id=428, agent_id=3)>]
2025-09-04 14:59:14,111 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=429, agent_id=2)>, <ServerHasAgent(server_id=429, agent_id=5)>, <ServerHasAgent(server_id=429, agent_id=3)>]
2025-09-04 14:59:14,139 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=430, agent_id=2)>, <ServerHasAgent(server_id=430, agent_id=5)>, <ServerHasAgent(server_id=430, agent_id=3)>]
2025-09-04 14:59:14,174 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=431, agent_id=2)>, <ServerHasAgent(server_id=431, agent_id=5)>, <ServerHasAgent(server_id=431, agent_id=3)>]
2025-09-04 14:59:14,211 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=432, agent_id=2)>, <ServerHasAgent(server_id=432, agent_id=5)>, <ServerHasAgent(server_id=432, agent_id=3)>]
2025-09-04 14:59:14,243 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=433, agent_id=2)>, <ServerHasAgent(server_id=433, agent_id=5)>, <ServerHasAgent(server_id=433, agent_id=3)>]
2025-09-04 14:59:14,273 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=434, agent_id=2)>, <ServerHasAgent(server_id=434, agent_id=5)>, <ServerHasAgent(server_id=434, agent_id=3)>]
2025-09-04 14:59:14,303 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=435, agent_id=2)>, <ServerHasAgent(server_id=435, agent_id=5)>, <ServerHasAgent(server_id=435, agent_id=3)>]
2025-09-04 14:59:14,329 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=436, agent_id=2)>, <ServerHasAgent(server_id=436, agent_id=5)>, <ServerHasAgent(server_id=436, agent_id=3)>]
2025-09-04 14:59:14,367 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=437, agent_id=2)>, <ServerHasAgent(server_id=437, agent_id=5)>, <ServerHasAgent(server_id=437, agent_id=3)>]
2025-09-04 14:59:14,396 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=438, agent_id=2)>, <ServerHasAgent(server_id=438, agent_id=5)>, <ServerHasAgent(server_id=438, agent_id=3)>]
2025-09-04 14:59:14,432 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=439, agent_id=2)>, <ServerHasAgent(server_id=439, agent_id=5)>, <ServerHasAgent(server_id=439, agent_id=3)>]
2025-09-04 14:59:14,472 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=440, agent_id=2)>, <ServerHasAgent(server_id=440, agent_id=5)>, <ServerHasAgent(server_id=440, agent_id=3)>]
2025-09-04 14:59:14,501 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=441, agent_id=2)>, <ServerHasAgent(server_id=441, agent_id=5)>, <ServerHasAgent(server_id=441, agent_id=3)>]
2025-09-04 14:59:14,530 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=442, agent_id=2)>, <ServerHasAgent(server_id=442, agent_id=5)>, <ServerHasAgent(server_id=442, agent_id=3)>]
2025-09-04 14:59:14,569 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=443, agent_id=2)>, <ServerHasAgent(server_id=443, agent_id=5)>, <ServerHasAgent(server_id=443, agent_id=3)>]
2025-09-04 14:59:14,604 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=444, agent_id=2)>, <ServerHasAgent(server_id=444, agent_id=5)>, <ServerHasAgent(server_id=444, agent_id=3)>]
2025-09-04 14:59:14,640 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=445, agent_id=2)>, <ServerHasAgent(server_id=445, agent_id=5)>, <ServerHasAgent(server_id=445, agent_id=3)>]
2025-09-04 14:59:14,678 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=446, agent_id=2)>, <ServerHasAgent(server_id=446, agent_id=5)>, <ServerHasAgent(server_id=446, agent_id=3)>]
2025-09-04 14:59:14,709 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=447, agent_id=2)>, <ServerHasAgent(server_id=447, agent_id=5)>, <ServerHasAgent(server_id=447, agent_id=3)>]
2025-09-04 14:59:14,769 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=448, agent_id=2)>, <ServerHasAgent(server_id=448, agent_id=5)>, <ServerHasAgent(server_id=448, agent_id=3)>]
2025-09-04 14:59:14,806 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=449, agent_id=2)>, <ServerHasAgent(server_id=449, agent_id=5)>, <ServerHasAgent(server_id=449, agent_id=3)>]
2025-09-04 14:59:14,844 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=450, agent_id=2)>, <ServerHasAgent(server_id=450, agent_id=5)>, <ServerHasAgent(server_id=450, agent_id=3)>]
2025-09-04 14:59:14,919 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=451, agent_id=2)>, <ServerHasAgent(server_id=451, agent_id=5)>, <ServerHasAgent(server_id=451, agent_id=3)>]
2025-09-04 14:59:14,956 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=452, agent_id=2)>, <ServerHasAgent(server_id=452, agent_id=5)>, <ServerHasAgent(server_id=452, agent_id=3)>]
2025-09-04 14:59:15,006 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=453, agent_id=2)>, <ServerHasAgent(server_id=453, agent_id=5)>, <ServerHasAgent(server_id=453, agent_id=3)>]
2025-09-04 14:59:15,045 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=454, agent_id=2)>, <ServerHasAgent(server_id=454, agent_id=5)>, <ServerHasAgent(server_id=454, agent_id=3)>]
2025-09-04 14:59:15,079 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=455, agent_id=2)>, <ServerHasAgent(server_id=455, agent_id=5)>, <ServerHasAgent(server_id=455, agent_id=3)>]
2025-09-04 14:59:15,116 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=456, agent_id=2)>, <ServerHasAgent(server_id=456, agent_id=5)>, <ServerHasAgent(server_id=456, agent_id=3)>]
2025-09-04 14:59:15,148 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=457, agent_id=2)>, <ServerHasAgent(server_id=457, agent_id=5)>, <ServerHasAgent(server_id=457, agent_id=3)>]
2025-09-04 14:59:15,179 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=458, agent_id=2)>, <ServerHasAgent(server_id=458, agent_id=5)>, <ServerHasAgent(server_id=458, agent_id=3)>]
2025-09-04 14:59:15,229 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=459, agent_id=2)>, <ServerHasAgent(server_id=459, agent_id=5)>, <ServerHasAgent(server_id=459, agent_id=3)>]
2025-09-04 14:59:15,264 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=460, agent_id=2)>, <ServerHasAgent(server_id=460, agent_id=5)>, <ServerHasAgent(server_id=460, agent_id=3)>]
2025-09-04 14:59:15,302 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=461, agent_id=2)>, <ServerHasAgent(server_id=461, agent_id=5)>, <ServerHasAgent(server_id=461, agent_id=3)>]
2025-09-04 14:59:15,334 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=462, agent_id=2)>, <ServerHasAgent(server_id=462, agent_id=5)>, <ServerHasAgent(server_id=462, agent_id=3)>]
2025-09-04 14:59:15,367 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=463, agent_id=2)>, <ServerHasAgent(server_id=463, agent_id=5)>, <ServerHasAgent(server_id=463, agent_id=3)>]
2025-09-04 14:59:15,399 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=464, agent_id=2)>, <ServerHasAgent(server_id=464, agent_id=5)>, <ServerHasAgent(server_id=464, agent_id=3)>]
2025-09-04 14:59:15,434 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=465, agent_id=2)>, <ServerHasAgent(server_id=465, agent_id=5)>, <ServerHasAgent(server_id=465, agent_id=3)>]
2025-09-04 14:59:15,470 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=466, agent_id=2)>, <ServerHasAgent(server_id=466, agent_id=5)>, <ServerHasAgent(server_id=466, agent_id=3)>]
2025-09-04 14:59:15,510 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=467, agent_id=2)>, <ServerHasAgent(server_id=467, agent_id=5)>, <ServerHasAgent(server_id=467, agent_id=3)>]
2025-09-04 14:59:15,545 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=468, agent_id=2)>, <ServerHasAgent(server_id=468, agent_id=5)>, <ServerHasAgent(server_id=468, agent_id=3)>]
2025-09-04 14:59:15,588 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=469, agent_id=2)>, <ServerHasAgent(server_id=469, agent_id=5)>, <ServerHasAgent(server_id=469, agent_id=3)>]
2025-09-04 14:59:15,624 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=470, agent_id=2)>, <ServerHasAgent(server_id=470, agent_id=5)>, <ServerHasAgent(server_id=470, agent_id=3)>]
2025-09-04 14:59:15,667 - agents.agent_manager - INFO - [<ServerHasAgent(server_id=471, agent_id=2)>, <ServerHasAgent(server_id=471, agent_id=5)>, <ServerHasAgent(server_id=471, agent_id=3)>]
